namespace,schema_sha256,quiz_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,destination,task_redundancy,taskrun_count,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,start_pos,end_pos,target_text
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,6915bfdf-f7be-48f2-a2b5-1a8a90d151ee,https://pe.goodlylabs.org/project/TrainingTask_QuotedSources/task/8448,56ca4cfc-db4a-4c19-8745-0bc6d12843e7,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,14,c21aa587-8a55-4a1a-bebb-a15ec5b41ae5,1051a104-2f6c-45f4-a74a-50755fc8e291,2022-06-29 21:48:57.837074,2022-06-29 21:54:54.068693,356.231619,Quote Source Relevance,T1.Q2,Does the experience/knowledge/position of the quoted source qualify them to speak or write such claims?,T1.Q2.A5,There's no way to know based on the information given,5af878ea-0efd-4ea4-9ee9-9f2f496df7ec,02e9fc47-73f4-4a64-a4f8-7d6ba546a6cc,There's no way to know based on the information given,0,0,0,0,
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,6915bfdf-f7be-48f2-a2b5-1a8a90d151ee,https://pe.goodlylabs.org/project/TrainingTask_QuotedSources/task/8448,56ca4cfc-db4a-4c19-8745-0bc6d12843e7,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,14,c21aa587-8a55-4a1a-bebb-a15ec5b41ae5,1051a104-2f6c-45f4-a74a-50755fc8e291,2022-06-29 21:48:57.837074,2022-06-29 21:54:54.068693,356.231619,Quote Source Relevance,T1.Q3,Is the source anonymous or unnamed?,T1.Q3.A2,No,830590a6-c418-4ac8-ae04-a37ef06981a1,1c0ed757-a270-42ad-86ce-30ee45e729e4,No,0,0,0,0,
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,6915bfdf-f7be-48f2-a2b5-1a8a90d151ee,https://pe.goodlylabs.org/project/TrainingTask_QuotedSources/task/8448,56ca4cfc-db4a-4c19-8745-0bc6d12843e7,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,14,c21aa587-8a55-4a1a-bebb-a15ec5b41ae5,1051a104-2f6c-45f4-a74a-50755fc8e291,2022-06-29 21:48:57.837074,2022-06-29 21:54:54.068693,356.231619,Quote Source Relevance,T1.Q5,Highlight all the ways the source is described ...(check & highlight all that apply),T1.Q5.A9,"Only a vague description (e.g. ""experts say ..."")",fcd891a5-40a2-4af0-bfbf-c609d91958a6,a3dc61fe-2a32-46c1-bfdd-1db0092878d0,"Only a vague description (e.g. ""experts say ..."")",1,1,136,162,small Western publications
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,6915bfdf-f7be-48f2-a2b5-1a8a90d151ee,https://pe.goodlylabs.org/project/TrainingTask_QuotedSources/task/8448,56ca4cfc-db4a-4c19-8745-0bc6d12843e7,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,14,c21aa587-8a55-4a1a-bebb-a15ec5b41ae5,1051a104-2f6c-45f4-a74a-50755fc8e291,2022-06-29 21:48:57.837074,2022-06-29 21:54:54.068693,356.231619,Quote Source Relevance,T1.Q7,"Using the highlight options below, indicate how the quotes/paraphrases were gathered by the reporter:",T1.Q7.A6,Can't tell,ab575566-7f11-4a2d-90cc-6ea59d41f3f7,f9fd86f2-7958-424b-bfcf-d6628dcacf5b,Can't tell,0,0,0,0,
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,6915bfdf-f7be-48f2-a2b5-1a8a90d151ee,https://pe.goodlylabs.org/project/TrainingTask_QuotedSources/task/8448,56ca4cfc-db4a-4c19-8745-0bc6d12843e7,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,14,c21aa587-8a55-4a1a-bebb-a15ec5b41ae5,1051a104-2f6c-45f4-a74a-50755fc8e291,2022-06-29 21:48:57.837074,2022-06-29 21:54:54.068693,356.231619,Quote Source Relevance,T1.Q8,How are the quoted sources' ideas important to the article?,T1.Q8.A1,Central idea/s of article.,6a70a312-2ac3-4b6f-8168-d2efd82d7440,95aba274-6c2e-40c7-850f-eb465f24ed7e,Central idea/s of article.,0,0,0,0,
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,6915bfdf-f7be-48f2-a2b5-1a8a90d151ee,https://pe.goodlylabs.org/project/TrainingTask_QuotedSources/task/8448,56ca4cfc-db4a-4c19-8745-0bc6d12843e7,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,14,c21aa587-8a55-4a1a-bebb-a15ec5b41ae5,1051a104-2f6c-45f4-a74a-50755fc8e291,2022-06-29 21:48:57.837074,2022-06-29 21:54:54.068693,356.231619,Quote Source Relevance,T1.Q9,"How difficult was this task for you, on the whole?",T1.Q9.A1,1: Easier than anything I've ever done in a classroom setting,7c20969b-3de8-4e7c-b23d-150eb36239bc,10c76d8b-cbdf-46aa-b702-8153f344d1db,1: Easier than anything I've ever done in a classroom setting,0,0,0,0,
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,6915bfdf-f7be-48f2-a2b5-1a8a90d151ee,https://pe.goodlylabs.org/project/TrainingTask_QuotedSources/task/8448,56ca4cfc-db4a-4c19-8745-0bc6d12843e7,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,14,c21aa587-8a55-4a1a-bebb-a15ec5b41ae5,1051a104-2f6c-45f4-a74a-50755fc8e291,2022-06-29 21:48:57.837074,2022-06-29 21:54:54.068693,356.231619,Quote Source Relevance,T1.Q10,"How confident are you about your answers, on the whole?",T1.Q10.A8,8,2ffb0b33-6e2a-4af9-a4d8-2b57eeb6d5c7,3c298527-b2b5-40c3-8dcb-7344b0c9db86,8,0,0,0,0,
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,6915bfdf-f7be-48f2-a2b5-1a8a90d151ee,https://pe.goodlylabs.org/project/TrainingTask_QuotedSources/task/8448,56ca4cfc-db4a-4c19-8745-0bc6d12843e7,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,14,7edbfbb2-a5d3-4463-bb7d-1270b28f0d36,21768b87-2ad3-43c6-b236-cda7dc437264,2022-06-30 02:55:59.793188,2022-06-30 03:00:33.900341,274.107153,Quote Source Relevance,T1.Q1,Why is the source being quoted?,T1.Q1.A1,"What the source has said or written is newsworthy by itself. It is important, interesting, and/or meaningful to some newsreaders.",cb44583b-2234-463b-a084-1daaf1890d88,fbfcb0bd-758b-43df-bc1d-5fc30d940254,"What the source has said or written is newsworthy by itself. It is important, interesting, and/or meaningful to some newsreaders.",0,0,0,0,
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,6915bfdf-f7be-48f2-a2b5-1a8a90d151ee,https://pe.goodlylabs.org/project/TrainingTask_QuotedSources/task/8448,56ca4cfc-db4a-4c19-8745-0bc6d12843e7,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,14,7edbfbb2-a5d3-4463-bb7d-1270b28f0d36,21768b87-2ad3-43c6-b236-cda7dc437264,2022-06-30 02:55:59.793188,2022-06-30 03:00:33.900341,274.107153,Quote Source Relevance,T1.Q2,Does the experience/knowledge/position of the quoted source qualify them to speak or write such claims?,T1.Q2.A5,There's no way to know based on the information given,5af878ea-0efd-4ea4-9ee9-9f2f496df7ec,d114d8c1-cb71-4b1a-9c5f-99e6381ece59,There's no way to know based on the information given,0,0,0,0,
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,6915bfdf-f7be-48f2-a2b5-1a8a90d151ee,https://pe.goodlylabs.org/project/TrainingTask_QuotedSources/task/8448,56ca4cfc-db4a-4c19-8745-0bc6d12843e7,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,14,7edbfbb2-a5d3-4463-bb7d-1270b28f0d36,21768b87-2ad3-43c6-b236-cda7dc437264,2022-06-30 02:55:59.793188,2022-06-30 03:00:33.900341,274.107153,Quote Source Relevance,T1.Q3,Is the source anonymous or unnamed?,T1.Q3.A1,Yes,465ce63e-b0b9-412c-9762-390522d83f87,fab29351-cf91-403e-acd9-170f9723c4b4,Yes,0,0,0,0,
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,6915bfdf-f7be-48f2-a2b5-1a8a90d151ee,https://pe.goodlylabs.org/project/TrainingTask_QuotedSources/task/8448,56ca4cfc-db4a-4c19-8745-0bc6d12843e7,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,14,7edbfbb2-a5d3-4463-bb7d-1270b28f0d36,21768b87-2ad3-43c6-b236-cda7dc437264,2022-06-30 02:55:59.793188,2022-06-30 03:00:33.900341,274.107153,Quote Source Relevance,T1.Q4,Has the author indicated why the source is unnamed?,T1.Q4.A9,Other (please highlight),d6ca1bb9-4d77-4226-864b-e2b25a7f780a,38d319e1-5a36-4059-86d1-b19f761da9de,Other (please highlight),1,1,136,162,small Western publications
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,6915bfdf-f7be-48f2-a2b5-1a8a90d151ee,https://pe.goodlylabs.org/project/TrainingTask_QuotedSources/task/8448,56ca4cfc-db4a-4c19-8745-0bc6d12843e7,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,14,7edbfbb2-a5d3-4463-bb7d-1270b28f0d36,21768b87-2ad3-43c6-b236-cda7dc437264,2022-06-30 02:55:59.793188,2022-06-30 03:00:33.900341,274.107153,Quote Source Relevance,T1.Q5,Highlight all the ways the source is described ...(check & highlight all that apply),T1.Q5.A9,"Only a vague description (e.g. ""experts say ..."")",fcd891a5-40a2-4af0-bfbf-c609d91958a6,b7237682-ac8e-49cd-ad9f-3b951768eac1,"Only a vague description (e.g. ""experts say ..."")",1,1,136,162,small Western publications
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,6915bfdf-f7be-48f2-a2b5-1a8a90d151ee,https://pe.goodlylabs.org/project/TrainingTask_QuotedSources/task/8448,56ca4cfc-db4a-4c19-8745-0bc6d12843e7,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,14,7edbfbb2-a5d3-4463-bb7d-1270b28f0d36,21768b87-2ad3-43c6-b236-cda7dc437264,2022-06-30 02:55:59.793188,2022-06-30 03:00:33.900341,274.107153,Quote Source Relevance,T1.Q6,"Using the highlighter options below, indicate which portions of the bolded text are:",T1.Q6.A2,Paraphrase,557c5d51-1a69-4168-a738-c69eeb0faee8,6bc1f37d-504d-4737-94b6-a297457a69cd,Paraphrase,1,1,136,162,small Western publications
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,6915bfdf-f7be-48f2-a2b5-1a8a90d151ee,https://pe.goodlylabs.org/project/TrainingTask_QuotedSources/task/8448,56ca4cfc-db4a-4c19-8745-0bc6d12843e7,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,14,7edbfbb2-a5d3-4463-bb7d-1270b28f0d36,21768b87-2ad3-43c6-b236-cda7dc437264,2022-06-30 02:55:59.793188,2022-06-30 03:00:33.900341,274.107153,Quote Source Relevance,T1.Q7,"Using the highlight options below, indicate how the quotes/paraphrases were gathered by the reporter:",T1.Q7.A6,Can't tell,ab575566-7f11-4a2d-90cc-6ea59d41f3f7,fe707cfb-6aed-4312-b83b-83a2d0c38461,Can't tell,0,0,0,0,
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,6915bfdf-f7be-48f2-a2b5-1a8a90d151ee,https://pe.goodlylabs.org/project/TrainingTask_QuotedSources/task/8448,56ca4cfc-db4a-4c19-8745-0bc6d12843e7,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,14,7edbfbb2-a5d3-4463-bb7d-1270b28f0d36,21768b87-2ad3-43c6-b236-cda7dc437264,2022-06-30 02:55:59.793188,2022-06-30 03:00:33.900341,274.107153,Quote Source Relevance,T1.Q8,How are the quoted sources' ideas important to the article?,T1.Q8.A3,Provide non-essential context for article.,e1c78e3e-9b9f-4aaf-874d-7dba99c875a5,42a450ec-464b-411a-b9bb-55aa6d524a31,Provide non-essential context for article.,0,0,0,0,
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,6915bfdf-f7be-48f2-a2b5-1a8a90d151ee,https://pe.goodlylabs.org/project/TrainingTask_QuotedSources/task/8448,56ca4cfc-db4a-4c19-8745-0bc6d12843e7,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,14,7edbfbb2-a5d3-4463-bb7d-1270b28f0d36,21768b87-2ad3-43c6-b236-cda7dc437264,2022-06-30 02:55:59.793188,2022-06-30 03:00:33.900341,274.107153,Quote Source Relevance,T1.Q9,"How difficult was this task for you, on the whole?",T1.Q9.A5,5: Middling difficulty,496b51cf-7999-41ab-b03c-531914c22d15,0647eadd-a289-4051-aa96-fa760d2c5a66,5: Middling difficulty,0,0,0,0,
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,6915bfdf-f7be-48f2-a2b5-1a8a90d151ee,https://pe.goodlylabs.org/project/TrainingTask_QuotedSources/task/8448,56ca4cfc-db4a-4c19-8745-0bc6d12843e7,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,14,7edbfbb2-a5d3-4463-bb7d-1270b28f0d36,21768b87-2ad3-43c6-b236-cda7dc437264,2022-06-30 02:55:59.793188,2022-06-30 03:00:33.900341,274.107153,Quote Source Relevance,T1.Q10,"How confident are you about your answers, on the whole?",T1.Q10.A7,7,08f063c4-468e-4270-9d12-6b62e1c3a367,f1903a20-ee9f-4fad-862d-78d413333ac8,7,0,0,0,0,
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,6915bfdf-f7be-48f2-a2b5-1a8a90d151ee,https://pe.goodlylabs.org/project/TrainingTask_QuotedSources/task/8448,56ca4cfc-db4a-4c19-8745-0bc6d12843e7,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,14,683775b0-30a2-4301-ac76-5ff37e316111,5153be64-be19-4ed2-9c29-bd050a32498f,2022-07-02 14:50:36.462314,2022-07-02 15:01:27.051677,650.589363,Quote Source Relevance,T1.Q1,Why is the source being quoted?,T1.Q1.A2,"The source is offering commentary, explanation, judgment, or context about something newsworthy.",02b19f99-74a1-44a8-bfe3-8efd4b016a97,af566c2e-0456-4f84-8e4c-4ad1000f4a09,"The source is offering commentary, explanation, judgment, or context about something newsworthy.",0,0,0,0,
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,6915bfdf-f7be-48f2-a2b5-1a8a90d151ee,https://pe.goodlylabs.org/project/TrainingTask_QuotedSources/task/8448,56ca4cfc-db4a-4c19-8745-0bc6d12843e7,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,14,683775b0-30a2-4301-ac76-5ff37e316111,5153be64-be19-4ed2-9c29-bd050a32498f,2022-07-02 14:50:36.462314,2022-07-02 15:01:27.051677,650.589363,Quote Source Relevance,T1.Q2,Does the experience/knowledge/position of the quoted source qualify them to speak or write such claims?,T1.Q2.A7,Not at all,ea5a00f8-1bec-42fc-8e0d-9f1defd8c024,3d0a39a1-0eba-458d-afeb-509da7a7b7a8,Not at all,0,0,0,0,
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,6915bfdf-f7be-48f2-a2b5-1a8a90d151ee,https://pe.goodlylabs.org/project/TrainingTask_QuotedSources/task/8448,56ca4cfc-db4a-4c19-8745-0bc6d12843e7,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,14,683775b0-30a2-4301-ac76-5ff37e316111,5153be64-be19-4ed2-9c29-bd050a32498f,2022-07-02 14:50:36.462314,2022-07-02 15:01:27.051677,650.589363,Quote Source Relevance,T1.Q3,Is the source anonymous or unnamed?,T1.Q3.A1,Yes,465ce63e-b0b9-412c-9762-390522d83f87,d40ccf34-10ba-4b44-b304-db191cb21765,Yes,0,0,0,0,
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,6915bfdf-f7be-48f2-a2b5-1a8a90d151ee,https://pe.goodlylabs.org/project/TrainingTask_QuotedSources/task/8448,56ca4cfc-db4a-4c19-8745-0bc6d12843e7,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,14,683775b0-30a2-4301-ac76-5ff37e316111,5153be64-be19-4ed2-9c29-bd050a32498f,2022-07-02 14:50:36.462314,2022-07-02 15:01:27.051677,650.589363,Quote Source Relevance,T1.Q4,Has the author indicated why the source is unnamed?,T1.Q4.A1,No,2a6afb3b-4d56-4789-9604-393b55a3f836,ad4078d2-43d7-4e0d-8903-1d22c3fda2a4,No,0,0,0,0,
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,6915bfdf-f7be-48f2-a2b5-1a8a90d151ee,https://pe.goodlylabs.org/project/TrainingTask_QuotedSources/task/8448,56ca4cfc-db4a-4c19-8745-0bc6d12843e7,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,14,683775b0-30a2-4301-ac76-5ff37e316111,5153be64-be19-4ed2-9c29-bd050a32498f,2022-07-02 14:50:36.462314,2022-07-02 15:01:27.051677,650.589363,Quote Source Relevance,T1.Q5,Highlight all the ways the source is described ...(check & highlight all that apply),T1.Q5.A9,"Only a vague description (e.g. ""experts say ..."")",fcd891a5-40a2-4af0-bfbf-c609d91958a6,8ef43133-cabf-4295-aaad-f09c3d3b1ba3,"Only a vague description (e.g. ""experts say ..."")",1,1,136,162,small Western publications
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,6915bfdf-f7be-48f2-a2b5-1a8a90d151ee,https://pe.goodlylabs.org/project/TrainingTask_QuotedSources/task/8448,56ca4cfc-db4a-4c19-8745-0bc6d12843e7,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,14,683775b0-30a2-4301-ac76-5ff37e316111,5153be64-be19-4ed2-9c29-bd050a32498f,2022-07-02 14:50:36.462314,2022-07-02 15:01:27.051677,650.589363,Quote Source Relevance,T1.Q6,"Using the highlighter options below, indicate which portions of the bolded text are:",T1.Q6.A2,Paraphrase,557c5d51-1a69-4168-a738-c69eeb0faee8,6fadb3e6-8fe8-43bd-a993-003bcf4b813d,Paraphrase,1,1,136,162,small Western publications
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,6915bfdf-f7be-48f2-a2b5-1a8a90d151ee,https://pe.goodlylabs.org/project/TrainingTask_QuotedSources/task/8448,56ca4cfc-db4a-4c19-8745-0bc6d12843e7,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,14,683775b0-30a2-4301-ac76-5ff37e316111,5153be64-be19-4ed2-9c29-bd050a32498f,2022-07-02 14:50:36.462314,2022-07-02 15:01:27.051677,650.589363,Quote Source Relevance,T1.Q7,"Using the highlight options below, indicate how the quotes/paraphrases were gathered by the reporter:",T1.Q7.A4,"Written public material (e.g. book, social media, etc.)",92a4760b-9e24-453d-9e48-55b25d154a95,5b686377-9e9c-44a6-bb92-6d70c8e5f802,"Written public material (e.g. book, social media, etc.)",1,1,150,162,publications
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,6915bfdf-f7be-48f2-a2b5-1a8a90d151ee,https://pe.goodlylabs.org/project/TrainingTask_QuotedSources/task/8448,56ca4cfc-db4a-4c19-8745-0bc6d12843e7,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,14,683775b0-30a2-4301-ac76-5ff37e316111,5153be64-be19-4ed2-9c29-bd050a32498f,2022-07-02 14:50:36.462314,2022-07-02 15:01:27.051677,650.589363,Quote Source Relevance,T1.Q8,How are the quoted sources' ideas important to the article?,T1.Q8.A2,Provide important support to central claim of the article.,10a6d8c9-19b8-4919-a819-ba9b3eb9ff60,01639c24-975b-4abc-8969-f9223e62741c,Provide important support to central claim of the article.,0,0,0,0,
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,6915bfdf-f7be-48f2-a2b5-1a8a90d151ee,https://pe.goodlylabs.org/project/TrainingTask_QuotedSources/task/8448,56ca4cfc-db4a-4c19-8745-0bc6d12843e7,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,14,683775b0-30a2-4301-ac76-5ff37e316111,5153be64-be19-4ed2-9c29-bd050a32498f,2022-07-02 14:50:36.462314,2022-07-02 15:01:27.051677,650.589363,Quote Source Relevance,T1.Q9,"How difficult was this task for you, on the whole?",T1.Q9.A8,8,4b0e9637-36b4-4949-9c01-de8f7c688c23,013474c6-60ca-4d6a-b8f3-8df1d3837ae7,8,0,0,0,0,
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,6915bfdf-f7be-48f2-a2b5-1a8a90d151ee,https://pe.goodlylabs.org/project/TrainingTask_QuotedSources/task/8448,56ca4cfc-db4a-4c19-8745-0bc6d12843e7,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,14,683775b0-30a2-4301-ac76-5ff37e316111,5153be64-be19-4ed2-9c29-bd050a32498f,2022-07-02 14:50:36.462314,2022-07-02 15:01:27.051677,650.589363,Quote Source Relevance,T1.Q10,"How confident are you about your answers, on the whole?",T1.Q10.A9,9,1f879124-6f0a-42ce-9ff9-c0fd798f3e04,ef40d6a1-5772-4cb0-b7fd-4fac3166566d,9,0,0,0,0,
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,6915bfdf-f7be-48f2-a2b5-1a8a90d151ee,https://pe.goodlylabs.org/project/TrainingTask_QuotedSources/task/8448,56ca4cfc-db4a-4c19-8745-0bc6d12843e7,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,14,8077a1aa-4ecc-4296-8655-73840ff6822c,fe61e622-7cfa-4319-8663-fb8a184530a8,2022-07-03 12:03:32.542807,2022-07-03 12:09:08.322055,335.779248,Quote Source Relevance,T1.Q1,Why is the source being quoted?,T1.Q1.A1,"What the source has said or written is newsworthy by itself. It is important, interesting, and/or meaningful to some newsreaders.",cb44583b-2234-463b-a084-1daaf1890d88,f41eb8ff-86fa-400e-a973-c68e3320dae7,"What the source has said or written is newsworthy by itself. It is important, interesting, and/or meaningful to some newsreaders.",0,0,0,0,
