namespace,schema_sha256,quiz_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,destination,task_redundancy,taskrun_count,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,start_pos,end_pos,target_text
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,16753889-797d-48b8-a1f6-ee84ee373a64,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8105,20803125-463b-4942-ba41-7f7cddf014ef,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/fox/CnnMedicalLet.txt,530712335,CnnMedicalLet.txt,d082a22f09ad39a27a784f1ba1eff91842708e1a461000343fed12aeec3b0b9f,3288,PYBOSSA,3,15,20d86a8a-e92f-45d8-9028-1dc406aaab45,a597d658-5aa3-4fb3-af11-8a002ce14b67,2022-11-11 01:39:24.482066,2022-11-11 01:39:52.547860,28.065794,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,44da59ad-f456-4b17-90b7-fdf8c121685b,8eb3cdfd-f4c6-45e5-9b8e-9dc815648f1b,It is one of a few arguments the author wants the audience to appreciate,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,16753889-797d-48b8-a1f6-ee84ee373a64,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8105,20803125-463b-4942-ba41-7f7cddf014ef,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/fox/CnnMedicalLet.txt,530712335,CnnMedicalLet.txt,d082a22f09ad39a27a784f1ba1eff91842708e1a461000343fed12aeec3b0b9f,3288,PYBOSSA,3,15,843f8f8f-d457-4c8f-bcdf-f9924554155f,235d63b3-865c-4676-aa8e-d632c1069cf5,2022-11-11 12:14:11.964197,2022-11-11 12:19:56.479383,344.515186,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A3,It is an argument that the author has only limited interest in supporting or refuting,ace140b4-ee20-47d4-894e-8628a397ae65,069c4ab6-c5c3-43b0-ba3b-2be1d694da62,It is an argument that the author has only limited interest in supporting or refuting,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,16753889-797d-48b8-a1f6-ee84ee373a64,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8105,20803125-463b-4942-ba41-7f7cddf014ef,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/fox/CnnMedicalLet.txt,530712335,CnnMedicalLet.txt,d082a22f09ad39a27a784f1ba1eff91842708e1a461000343fed12aeec3b0b9f,3288,PYBOSSA,3,15,19ad4565-f344-4d31-b928-75825905619e,180b42ff-5f49-468d-8758-31bd8402df44,2022-11-11 14:36:46.978905,2022-11-11 14:39:07.098815,140.11991,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,44da59ad-f456-4b17-90b7-fdf8c121685b,9dd0f8e5-838a-4e35-b0ed-e3f017643f0c,It is one of a few arguments the author wants the audience to appreciate,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,16753889-797d-48b8-a1f6-ee84ee373a64,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8105,20803125-463b-4942-ba41-7f7cddf014ef,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/fox/CnnMedicalLet.txt,530712335,CnnMedicalLet.txt,d082a22f09ad39a27a784f1ba1eff91842708e1a461000343fed12aeec3b0b9f,3288,PYBOSSA,3,15,d5465030-6faa-4620-b81b-a479ed288528,7376508f-dc3d-4c5d-aa60-881fb835a565,2022-11-11 17:58:25.120647,2022-11-11 18:07:06.738617,521.61797,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,44da59ad-f456-4b17-90b7-fdf8c121685b,57df920d-3bf0-425f-8904-9c9943d7a6ca,It is one of a few arguments the author wants the audience to appreciate,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,16753889-797d-48b8-a1f6-ee84ee373a64,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8105,20803125-463b-4942-ba41-7f7cddf014ef,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/fox/CnnMedicalLet.txt,530712335,CnnMedicalLet.txt,d082a22f09ad39a27a784f1ba1eff91842708e1a461000343fed12aeec3b0b9f,3288,PYBOSSA,3,15,3c369c7a-8512-4933-adb2-c755c9df8210,de8f7241-43a7-4c93-9bfd-e063e406c14b,2022-11-21 02:15:19.070248,2022-11-21 02:20:38.178972,319.108724,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,44da59ad-f456-4b17-90b7-fdf8c121685b,32939c4a-a7b7-467b-a01a-811c890ae677,It is one of a few arguments the author wants the audience to appreciate,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,16753889-797d-48b8-a1f6-ee84ee373a64,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8105,20803125-463b-4942-ba41-7f7cddf014ef,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/fox/CnnMedicalLet.txt,530712335,CnnMedicalLet.txt,d082a22f09ad39a27a784f1ba1eff91842708e1a461000343fed12aeec3b0b9f,3288,PYBOSSA,3,15,5b52f03f-bc87-45d3-89a8-ce5376ceffa5,5d63b382-b8bd-4930-b2e8-d6e20703bdf3,2022-11-22 16:32:44.412972,2022-11-22 16:33:30.955056,46.542084,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,44da59ad-f456-4b17-90b7-fdf8c121685b,12bbdbe5-1363-4a7e-878e-ef583f0343d4,It is one of a few arguments the author wants the audience to appreciate,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,16753889-797d-48b8-a1f6-ee84ee373a64,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8105,20803125-463b-4942-ba41-7f7cddf014ef,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/fox/CnnMedicalLet.txt,530712335,CnnMedicalLet.txt,d082a22f09ad39a27a784f1ba1eff91842708e1a461000343fed12aeec3b0b9f,3288,PYBOSSA,3,15,e4151e94-4654-4fac-af38-972e804e17c9,648d5d16-7893-458d-a148-4b82b6eaca48,2022-11-23 10:35:01.309370,2022-11-23 10:35:55.795793,54.486423,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A1,It is the main argument of the entire article,27d4e6d1-915c-4648-93e5-9cfd224c04f7,f5eb5002-0e21-4ad8-ba90-754e849f46db,It is the main argument of the entire article,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,16753889-797d-48b8-a1f6-ee84ee373a64,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8105,20803125-463b-4942-ba41-7f7cddf014ef,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/fox/CnnMedicalLet.txt,530712335,CnnMedicalLet.txt,d082a22f09ad39a27a784f1ba1eff91842708e1a461000343fed12aeec3b0b9f,3288,PYBOSSA,3,15,ba361f9d-4146-4c7a-ac27-7fbea51c4339,113648cf-a0fd-4437-ac35-cad0276a0f07,2022-11-23 11:25:51.666374,2022-11-23 11:25:57.912676,6.246302,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A1,It is the main argument of the entire article,27d4e6d1-915c-4648-93e5-9cfd224c04f7,5b08d081-191e-4f50-8bab-d5bede3a55cb,It is the main argument of the entire article,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,16753889-797d-48b8-a1f6-ee84ee373a64,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8105,20803125-463b-4942-ba41-7f7cddf014ef,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/fox/CnnMedicalLet.txt,530712335,CnnMedicalLet.txt,d082a22f09ad39a27a784f1ba1eff91842708e1a461000343fed12aeec3b0b9f,3288,PYBOSSA,3,15,19181688-8523-4034-b590-dd03ab393493,e259edd4-9e88-442e-a101-ba8ac7c60dbd,2022-11-23 12:19:16.408986,2022-11-23 12:19:50.195547,33.786561,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,44da59ad-f456-4b17-90b7-fdf8c121685b,51450609-90d4-4c15-a9fb-166b9fd74134,It is one of a few arguments the author wants the audience to appreciate,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,16753889-797d-48b8-a1f6-ee84ee373a64,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8105,20803125-463b-4942-ba41-7f7cddf014ef,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/fox/CnnMedicalLet.txt,530712335,CnnMedicalLet.txt,d082a22f09ad39a27a784f1ba1eff91842708e1a461000343fed12aeec3b0b9f,3288,PYBOSSA,3,15,a30e1819-54bc-4de7-a37a-51e14ce74ea1,de85c322-6732-4d81-a09e-638f94448e77,2022-11-23 13:04:24.124339,2022-11-23 13:26:23.331359,1319.20702,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,44da59ad-f456-4b17-90b7-fdf8c121685b,abffb3f3-13de-4fae-9c1c-d51ca042837b,It is one of a few arguments the author wants the audience to appreciate,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,16753889-797d-48b8-a1f6-ee84ee373a64,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8105,20803125-463b-4942-ba41-7f7cddf014ef,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/fox/CnnMedicalLet.txt,530712335,CnnMedicalLet.txt,d082a22f09ad39a27a784f1ba1eff91842708e1a461000343fed12aeec3b0b9f,3288,PYBOSSA,3,15,a54b5e1c-6b32-4f16-8002-d43442046ffe,025bd9d0-7465-4aa5-9de2-eb54e76e0d75,2022-11-24 13:40:45.930509,2022-11-24 13:44:25.286702,219.356193,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A3,It is an argument that the author has only limited interest in supporting or refuting,ace140b4-ee20-47d4-894e-8628a397ae65,46beee5e-3258-460a-8f3d-a6d02761a1e8,It is an argument that the author has only limited interest in supporting or refuting,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,dfac37fc-71b4-44c5-9c88-001051979706,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8106,81f0d52b-fc30-4a34-b760-c2994d5ccfab,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/fox/CnnMedicalLet.txt,530712335,CnnMedicalLet.txt,d082a22f09ad39a27a784f1ba1eff91842708e1a461000343fed12aeec3b0b9f,3288,PYBOSSA,3,15,62cbe1e5-fe7c-42f8-96f5-3410bb10d9ff,e658863b-22cc-42c7-86f0-15fd4484d9b6,2022-05-13 05:34:51.247780,2022-05-13 05:35:55.364036,64.116256,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,44da59ad-f456-4b17-90b7-fdf8c121685b,56ff7ebb-6508-4722-8a68-ddfe49bf82c1,It is one of a few arguments the author wants the audience to appreciate,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,dfac37fc-71b4-44c5-9c88-001051979706,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8106,81f0d52b-fc30-4a34-b760-c2994d5ccfab,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/fox/CnnMedicalLet.txt,530712335,CnnMedicalLet.txt,d082a22f09ad39a27a784f1ba1eff91842708e1a461000343fed12aeec3b0b9f,3288,PYBOSSA,3,15,89259ade-12ff-410e-bdba-fb229472ac46,3044ba34-cb6c-4a21-9b14-372c5e6f8656,2022-05-13 08:10:11.700728,2022-05-13 08:11:02.591547,50.890819,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,44da59ad-f456-4b17-90b7-fdf8c121685b,91d8afec-b21a-453e-b233-db74d56747a9,It is one of a few arguments the author wants the audience to appreciate,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,dfac37fc-71b4-44c5-9c88-001051979706,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8106,81f0d52b-fc30-4a34-b760-c2994d5ccfab,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/fox/CnnMedicalLet.txt,530712335,CnnMedicalLet.txt,d082a22f09ad39a27a784f1ba1eff91842708e1a461000343fed12aeec3b0b9f,3288,PYBOSSA,3,15,264e8550-2dd3-4a0e-aaeb-4539273eb502,2ff3f3a1-6aa1-49db-ab9c-a1cd9e6fc11e,2022-05-13 08:46:52.044083,2022-05-13 08:48:27.964262,95.920179,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A6,It is an argument that successfully contradicts the author's main argument (intentionally or not),8f91be3c-8257-4720-9de4-821e1ffb0ed8,5145b5e8-2c05-4747-9e12-5a8d93b85f68,It is an argument that successfully contradicts the author's main argument (intentionally or not),0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,dfac37fc-71b4-44c5-9c88-001051979706,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8106,81f0d52b-fc30-4a34-b760-c2994d5ccfab,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/fox/CnnMedicalLet.txt,530712335,CnnMedicalLet.txt,d082a22f09ad39a27a784f1ba1eff91842708e1a461000343fed12aeec3b0b9f,3288,PYBOSSA,3,15,1251f709-3cd7-434b-bcde-8cd8c7b46df4,a597d658-5aa3-4fb3-af11-8a002ce14b67,2022-11-11 01:39:39.882634,2022-11-11 01:40:04.292783,24.410149,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A6,It is an argument that successfully contradicts the author's main argument (intentionally or not),8f91be3c-8257-4720-9de4-821e1ffb0ed8,0629286b-a7a5-47a2-b791-b5749e674a8e,It is an argument that successfully contradicts the author's main argument (intentionally or not),0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,dfac37fc-71b4-44c5-9c88-001051979706,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8106,81f0d52b-fc30-4a34-b760-c2994d5ccfab,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/fox/CnnMedicalLet.txt,530712335,CnnMedicalLet.txt,d082a22f09ad39a27a784f1ba1eff91842708e1a461000343fed12aeec3b0b9f,3288,PYBOSSA,3,15,571100a6-cdaf-4e5f-8c67-29d99b2d375c,235d63b3-865c-4676-aa8e-d632c1069cf5,2022-11-11 12:18:51.631279,2022-11-11 12:21:35.008521,163.377242,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A5,It is an argument that is effectively and intentionally contradicted by the main argument/s of the article,ec288d40-8bb1-42f6-bc9e-e642f9c50479,45bd483a-7239-40fe-9547-c096dcf33e53,It is an argument that is effectively and intentionally contradicted by the main argument/s of the article,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,dfac37fc-71b4-44c5-9c88-001051979706,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8106,81f0d52b-fc30-4a34-b760-c2994d5ccfab,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/fox/CnnMedicalLet.txt,530712335,CnnMedicalLet.txt,d082a22f09ad39a27a784f1ba1eff91842708e1a461000343fed12aeec3b0b9f,3288,PYBOSSA,3,15,013fbf6c-a239-4e3a-b374-adf0281157d1,180b42ff-5f49-468d-8758-31bd8402df44,2022-11-11 14:37:16.973917,2022-11-11 14:39:52.885214,155.911297,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A3,It is an argument that the author has only limited interest in supporting or refuting,ace140b4-ee20-47d4-894e-8628a397ae65,4d32811a-f923-4dfc-8503-2d6c23c2e380,It is an argument that the author has only limited interest in supporting or refuting,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,dfac37fc-71b4-44c5-9c88-001051979706,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8106,81f0d52b-fc30-4a34-b760-c2994d5ccfab,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/fox/CnnMedicalLet.txt,530712335,CnnMedicalLet.txt,d082a22f09ad39a27a784f1ba1eff91842708e1a461000343fed12aeec3b0b9f,3288,PYBOSSA,3,15,32484cbe-af3e-41a9-a6c1-4c47b7970414,7376508f-dc3d-4c5d-aa60-881fb835a565,2022-11-11 18:06:42.204319,2022-11-11 18:07:30.934310,48.729991,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A1,It is the main argument of the entire article,27d4e6d1-915c-4648-93e5-9cfd224c04f7,6ee5f06b-a6ec-4e54-87be-db038e432aed,It is the main argument of the entire article,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,dfac37fc-71b4-44c5-9c88-001051979706,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8106,81f0d52b-fc30-4a34-b760-c2994d5ccfab,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/fox/CnnMedicalLet.txt,530712335,CnnMedicalLet.txt,d082a22f09ad39a27a784f1ba1eff91842708e1a461000343fed12aeec3b0b9f,3288,PYBOSSA,3,15,4d3aca6d-5654-4f96-9726-9d3ef006b7d5,07eeed5b-dfa0-441b-9a8f-87366139de6b,2022-11-12 01:25:46.085747,2022-11-12 01:28:14.931088,148.845341,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A5,It is an argument that is effectively and intentionally contradicted by the main argument/s of the article,ec288d40-8bb1-42f6-bc9e-e642f9c50479,414733b2-9189-436a-9053-65fd5a350120,It is an argument that is effectively and intentionally contradicted by the main argument/s of the article,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,dfac37fc-71b4-44c5-9c88-001051979706,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8106,81f0d52b-fc30-4a34-b760-c2994d5ccfab,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/fox/CnnMedicalLet.txt,530712335,CnnMedicalLet.txt,d082a22f09ad39a27a784f1ba1eff91842708e1a461000343fed12aeec3b0b9f,3288,PYBOSSA,3,15,9e7c5dc8-81e5-4589-a83a-677b25983baa,de8f7241-43a7-4c93-9bfd-e063e406c14b,2022-11-21 02:18:47.517438,2022-11-21 02:20:45.707954,118.190516,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,44da59ad-f456-4b17-90b7-fdf8c121685b,4d53af70-e026-4e11-a1d4-aafd3c19056b,It is one of a few arguments the author wants the audience to appreciate,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,dfac37fc-71b4-44c5-9c88-001051979706,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8106,81f0d52b-fc30-4a34-b760-c2994d5ccfab,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/fox/CnnMedicalLet.txt,530712335,CnnMedicalLet.txt,d082a22f09ad39a27a784f1ba1eff91842708e1a461000343fed12aeec3b0b9f,3288,PYBOSSA,3,15,a711cea8-f1f3-4a37-b3e6-be3d4ed36f29,5d63b382-b8bd-4930-b2e8-d6e20703bdf3,2022-11-22 16:33:16.439479,2022-11-22 16:34:10.314107,53.874628,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A5,It is an argument that is effectively and intentionally contradicted by the main argument/s of the article,ec288d40-8bb1-42f6-bc9e-e642f9c50479,18317702-61e0-4ee8-bfe7-056058fc4413,It is an argument that is effectively and intentionally contradicted by the main argument/s of the article,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,dfac37fc-71b4-44c5-9c88-001051979706,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8106,81f0d52b-fc30-4a34-b760-c2994d5ccfab,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/fox/CnnMedicalLet.txt,530712335,CnnMedicalLet.txt,d082a22f09ad39a27a784f1ba1eff91842708e1a461000343fed12aeec3b0b9f,3288,PYBOSSA,3,15,8c02a561-1745-48f0-8e48-b9b09590f717,648d5d16-7893-458d-a148-4b82b6eaca48,2022-11-23 10:35:37.108448,2022-11-23 10:36:05.551953,28.443505,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,44da59ad-f456-4b17-90b7-fdf8c121685b,76ed56ce-aa1f-49d6-a9c4-6e99e0570016,It is one of a few arguments the author wants the audience to appreciate,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,dfac37fc-71b4-44c5-9c88-001051979706,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8106,81f0d52b-fc30-4a34-b760-c2994d5ccfab,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/fox/CnnMedicalLet.txt,530712335,CnnMedicalLet.txt,d082a22f09ad39a27a784f1ba1eff91842708e1a461000343fed12aeec3b0b9f,3288,PYBOSSA,3,15,6d404537-f539-49a0-bd1f-8102bea1209b,113648cf-a0fd-4437-ac35-cad0276a0f07,2022-11-23 11:25:55.255747,2022-11-23 11:26:00.570353,5.314606,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A1,It is the main argument of the entire article,27d4e6d1-915c-4648-93e5-9cfd224c04f7,3766d646-0ca7-4583-bf6a-73249276ba69,It is the main argument of the entire article,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,dfac37fc-71b4-44c5-9c88-001051979706,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8106,81f0d52b-fc30-4a34-b760-c2994d5ccfab,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/fox/CnnMedicalLet.txt,530712335,CnnMedicalLet.txt,d082a22f09ad39a27a784f1ba1eff91842708e1a461000343fed12aeec3b0b9f,3288,PYBOSSA,3,15,934ff682-257a-45de-8078-058af381f175,e259edd4-9e88-442e-a101-ba8ac7c60dbd,2022-11-23 12:19:41.686236,2022-11-23 12:20:19.357357,37.671121,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A5,It is an argument that is effectively and intentionally contradicted by the main argument/s of the article,ec288d40-8bb1-42f6-bc9e-e642f9c50479,4d2da398-624a-4093-8a63-6191904352c7,It is an argument that is effectively and intentionally contradicted by the main argument/s of the article,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,dfac37fc-71b4-44c5-9c88-001051979706,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8106,81f0d52b-fc30-4a34-b760-c2994d5ccfab,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/fox/CnnMedicalLet.txt,530712335,CnnMedicalLet.txt,d082a22f09ad39a27a784f1ba1eff91842708e1a461000343fed12aeec3b0b9f,3288,PYBOSSA,3,15,80c85987-d98a-4039-b71a-77b4aceba986,de85c322-6732-4d81-a09e-638f94448e77,2022-11-23 13:17:05.775392,2022-11-23 13:36:23.813872,1158.03848,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A3,It is an argument that the author has only limited interest in supporting or refuting,ace140b4-ee20-47d4-894e-8628a397ae65,61da6f79-f09e-434b-bba3-f9ce9249248b,It is an argument that the author has only limited interest in supporting or refuting,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,dfac37fc-71b4-44c5-9c88-001051979706,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8106,81f0d52b-fc30-4a34-b760-c2994d5ccfab,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/fox/CnnMedicalLet.txt,530712335,CnnMedicalLet.txt,d082a22f09ad39a27a784f1ba1eff91842708e1a461000343fed12aeec3b0b9f,3288,PYBOSSA,3,15,2ba6d74a-4916-4a8a-8836-a8c3d81bb12e,025bd9d0-7465-4aa5-9de2-eb54e76e0d75,2022-11-24 13:42:55.434982,2022-11-24 13:47:36.582037,281.147055,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A3,It is an argument that the author has only limited interest in supporting or refuting,ace140b4-ee20-47d4-894e-8628a397ae65,cb4c33e5-e4eb-4cb6-ad03-a7bab7de61f6,It is an argument that the author has only limited interest in supporting or refuting,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,3fd2ab79-acec-4cb0-b194-dc2717a6c0a9,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8107,16e8f1ee-31ee-4988-87c4-a3e740239cd9,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/fox/CnnMedicalLet.txt,530712335,CnnMedicalLet.txt,d082a22f09ad39a27a784f1ba1eff91842708e1a461000343fed12aeec3b0b9f,3288,PYBOSSA,3,15,8b36c73d-d860-4450-a8cd-f9f699fb3969,e658863b-22cc-42c7-86f0-15fd4484d9b6,2022-05-13 05:35:23.137074,2022-05-13 05:37:14.968867,111.831793,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,44da59ad-f456-4b17-90b7-fdf8c121685b,3d2d108c-5f7a-4b3b-9c93-21bf1c6444c0,It is one of a few arguments the author wants the audience to appreciate,0,0,0,0,
