namespace,schema_sha256,quiz_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,destination,task_redundancy,taskrun_count,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,start_pos,end_pos,target_text
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,92569204-11b8-41e9-926d-8faa3bac35c9,https://pe.goodlylabs.org/project/TrainingTask_Probability/task/8457,645b2ef9-d17e-4855-b5e2-3665d79167e0,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,12,a4b67b00-7a07-4157-909d-42c9c93b3724,cfc6ad33-60fd-4a43-8c83-be5e9d551e73,2022-07-06 16:24:59.334012,2022-07-06 16:27:10.863836,131.529824,Probability Specialist,T1.Q1,Does the text make any claims with great confidence? Highlight the relevant part.,T1.Q1.A1,Yes,da7862b6-36a1-4e8b-8acd-ae75e1cd516b,267e8e6d-538c-4f95-b678-02165768d128,Yes,1,1,1762,1771,will need
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,92569204-11b8-41e9-926d-8faa3bac35c9,https://pe.goodlylabs.org/project/TrainingTask_Probability/task/8457,645b2ef9-d17e-4855-b5e2-3665d79167e0,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,12,a4b67b00-7a07-4157-909d-42c9c93b3724,cfc6ad33-60fd-4a43-8c83-be5e9d551e73,2022-07-06 16:24:59.334012,2022-07-06 16:27:10.863836,131.529824,Probability Specialist,T1.Q2,To what extent does the confidence seem justified?,T1.Q2.A2,Mostly justified,5e519ae6-0615-424d-97a8-2c662b66ca48,c1b8d3ee-7a55-43b5-a49e-8bff4ed1072e,Mostly justified,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,92569204-11b8-41e9-926d-8faa3bac35c9,https://pe.goodlylabs.org/project/TrainingTask_Probability/task/8457,645b2ef9-d17e-4855-b5e2-3665d79167e0,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,12,a4b67b00-7a07-4157-909d-42c9c93b3724,cfc6ad33-60fd-4a43-8c83-be5e9d551e73,2022-07-06 16:24:59.334012,2022-07-06 16:27:10.863836,131.529824,Probability Specialist,T1.Q5,"Does the text acknowledge that their favored theory is in any way uncertain? If so, highlight the relevant section.",T1.Q5.A3,No,4f162277-faca-46d2-9da6-760023182275,c90886f8-1fbf-4dbe-9520-084913509631,No,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,92569204-11b8-41e9-926d-8faa3bac35c9,https://pe.goodlylabs.org/project/TrainingTask_Probability/task/8457,645b2ef9-d17e-4855-b5e2-3665d79167e0,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,12,a4b67b00-7a07-4157-909d-42c9c93b3724,cfc6ad33-60fd-4a43-8c83-be5e9d551e73,2022-07-06 16:24:59.334012,2022-07-06 16:27:10.863836,131.529824,Probability Specialist,T1.Q6,Are any numbers given?,T1.Q6.A1,No,9641a3b1-9b19-46f9-b1f7-80b79bf5d6a1,787203f0-5356-4480-9a65-44326124de97,No,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,92569204-11b8-41e9-926d-8faa3bac35c9,https://pe.goodlylabs.org/project/TrainingTask_Probability/task/8457,645b2ef9-d17e-4855-b5e2-3665d79167e0,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,12,a4b67b00-7a07-4157-909d-42c9c93b3724,cfc6ad33-60fd-4a43-8c83-be5e9d551e73,2022-07-06 16:24:59.334012,2022-07-06 16:27:10.863836,131.529824,Probability Specialist,T1.Q11,Does the text acknowledge that additional evidence might shift our understanding of the topics discussed in the article?,T1.Q11.A3,I can't tell,80a9713a-14d3-47ed-9b92-f90853e73f60,8f460a98-a8d3-4039-8bf3-127f5b102c8a,I can't tell,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,92569204-11b8-41e9-926d-8faa3bac35c9,https://pe.goodlylabs.org/project/TrainingTask_Probability/task/8457,645b2ef9-d17e-4855-b5e2-3665d79167e0,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,12,a4b67b00-7a07-4157-909d-42c9c93b3724,cfc6ad33-60fd-4a43-8c83-be5e9d551e73,2022-07-06 16:24:59.334012,2022-07-06 16:27:10.863836,131.529824,Probability Specialist,T1.Q13,"How difficult was this task for you, on the whole?",T1.Q13.A1,1: Easier than anything I've ever done in a classroom setting,71eb3622-6475-4217-87c7-ffe9df392270,71aab79d-fe8d-4de8-95d8-356bd14b4de2,1: Easier than anything I've ever done in a classroom setting,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,92569204-11b8-41e9-926d-8faa3bac35c9,https://pe.goodlylabs.org/project/TrainingTask_Probability/task/8457,645b2ef9-d17e-4855-b5e2-3665d79167e0,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,12,a4b67b00-7a07-4157-909d-42c9c93b3724,cfc6ad33-60fd-4a43-8c83-be5e9d551e73,2022-07-06 16:24:59.334012,2022-07-06 16:27:10.863836,131.529824,Probability Specialist,T1.Q14,"How confident are you about your answers, on the whole?",T1.Q14.A9,9,479fc9ac-bf76-4c42-84bd-a627516a5fdf,cc637a83-30ef-4c30-b1fe-11dd7c2efa6d,9,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,92569204-11b8-41e9-926d-8faa3bac35c9,https://pe.goodlylabs.org/project/TrainingTask_Probability/task/8457,645b2ef9-d17e-4855-b5e2-3665d79167e0,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,12,9b7a4ef3-f02b-4ffe-97aa-9e3737d922c6,f0342a89-0fda-4d36-9629-58c51950e7eb,2022-07-06 21:07:47.184940,2022-07-06 21:12:07.992277,260.807337,Probability Specialist,T1.Q1,Does the text make any claims with great confidence? Highlight the relevant part.,T1.Q1.A2,Maybe,29d14258-0445-497a-b33f-13d4e382cb0e,8c611556-a07b-4906-ba2b-99ca57df3949,Maybe,1,1,1767,1771,need
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,92569204-11b8-41e9-926d-8faa3bac35c9,https://pe.goodlylabs.org/project/TrainingTask_Probability/task/8457,645b2ef9-d17e-4855-b5e2-3665d79167e0,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,12,9b7a4ef3-f02b-4ffe-97aa-9e3737d922c6,f0342a89-0fda-4d36-9629-58c51950e7eb,2022-07-06 21:07:47.184940,2022-07-06 21:12:07.992277,260.807337,Probability Specialist,T1.Q2,To what extent does the confidence seem justified?,T1.Q2.A3,Somewhat justified,c0276eb8-54a0-479c-9f1a-23774f765bbe,80538acc-f063-49c5-83f8-a5bd15fe3642,Somewhat justified,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,92569204-11b8-41e9-926d-8faa3bac35c9,https://pe.goodlylabs.org/project/TrainingTask_Probability/task/8457,645b2ef9-d17e-4855-b5e2-3665d79167e0,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,12,9b7a4ef3-f02b-4ffe-97aa-9e3737d922c6,f0342a89-0fda-4d36-9629-58c51950e7eb,2022-07-06 21:07:47.184940,2022-07-06 21:12:07.992277,260.807337,Probability Specialist,T1.Q5,"Does the text acknowledge that their favored theory is in any way uncertain? If so, highlight the relevant section.",T1.Q5.A1,"Yes, explicitly",3adf818c-86cd-457b-8a4e-3d737aa3a659,d5e713d9-c3ca-4d75-b54b-874d09c953c4,"Yes, explicitly",1,1,1646,1654,probably
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,92569204-11b8-41e9-926d-8faa3bac35c9,https://pe.goodlylabs.org/project/TrainingTask_Probability/task/8457,645b2ef9-d17e-4855-b5e2-3665d79167e0,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,12,9b7a4ef3-f02b-4ffe-97aa-9e3737d922c6,f0342a89-0fda-4d36-9629-58c51950e7eb,2022-07-06 21:07:47.184940,2022-07-06 21:12:07.992277,260.807337,Probability Specialist,T1.Q6,Are any numbers given?,T1.Q6.A1,No,9641a3b1-9b19-46f9-b1f7-80b79bf5d6a1,10303d7e-857b-43f7-9ddc-067158e72e44,No,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,92569204-11b8-41e9-926d-8faa3bac35c9,https://pe.goodlylabs.org/project/TrainingTask_Probability/task/8457,645b2ef9-d17e-4855-b5e2-3665d79167e0,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,12,9b7a4ef3-f02b-4ffe-97aa-9e3737d922c6,f0342a89-0fda-4d36-9629-58c51950e7eb,2022-07-06 21:07:47.184940,2022-07-06 21:12:07.992277,260.807337,Probability Specialist,T1.Q11,Does the text acknowledge that additional evidence might shift our understanding of the topics discussed in the article?,T1.Q11.A2,"Yes, implicitly",640a1a6e-92fb-432b-9d37-3a5ae7dca7b9,25d1449e-23c1-4ff2-a497-6f03bd617503,"Yes, implicitly",1,1,1778,1842,to get the final results confirming the existence of the disease
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,92569204-11b8-41e9-926d-8faa3bac35c9,https://pe.goodlylabs.org/project/TrainingTask_Probability/task/8457,645b2ef9-d17e-4855-b5e2-3665d79167e0,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,12,9b7a4ef3-f02b-4ffe-97aa-9e3737d922c6,f0342a89-0fda-4d36-9629-58c51950e7eb,2022-07-06 21:07:47.184940,2022-07-06 21:12:07.992277,260.807337,Probability Specialist,T1.Q12,Does the text acknowledge the possibility of additional evidence that would... (check all that apply):,T1.Q12.A4,Illuminate further aspects of the claim,a398ba62-f68d-4649-89aa-acec07f61868,e24d5faa-df4d-43ac-8f4e-53e188a4246e,Illuminate further aspects of the claim,1,1,1778,1842,to get the final results confirming the existence of the disease
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,92569204-11b8-41e9-926d-8faa3bac35c9,https://pe.goodlylabs.org/project/TrainingTask_Probability/task/8457,645b2ef9-d17e-4855-b5e2-3665d79167e0,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,12,9b7a4ef3-f02b-4ffe-97aa-9e3737d922c6,f0342a89-0fda-4d36-9629-58c51950e7eb,2022-07-06 21:07:47.184940,2022-07-06 21:12:07.992277,260.807337,Probability Specialist,T1.Q13,"How difficult was this task for you, on the whole?",T1.Q13.A7,7,3d682fb5-5826-4095-86a1-71875d764d0d,8f07b635-a75a-4c3d-9580-2d06a03c9b67,7,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,92569204-11b8-41e9-926d-8faa3bac35c9,https://pe.goodlylabs.org/project/TrainingTask_Probability/task/8457,645b2ef9-d17e-4855-b5e2-3665d79167e0,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,12,9b7a4ef3-f02b-4ffe-97aa-9e3737d922c6,f0342a89-0fda-4d36-9629-58c51950e7eb,2022-07-06 21:07:47.184940,2022-07-06 21:12:07.992277,260.807337,Probability Specialist,T1.Q14,"How confident are you about your answers, on the whole?",T1.Q14.A6,6,5b37eb4e-9b10-42c0-8954-84682bf69794,91d89c5a-9309-4762-b3da-c587115ed25c,6,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,92569204-11b8-41e9-926d-8faa3bac35c9,https://pe.goodlylabs.org/project/TrainingTask_Probability/task/8457,645b2ef9-d17e-4855-b5e2-3665d79167e0,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,12,9f047cb7-7dcc-4e88-bbf5-de2a3e874d84,32366235-df74-4df9-b79f-c1fcd5d52645,2022-07-07 16:58:04.994222,2022-07-07 17:13:01.426061,896.431839,Probability Specialist,T1.Q1,Does the text make any claims with great confidence? Highlight the relevant part.,T1.Q1.A1,Yes,da7862b6-36a1-4e8b-8acd-ae75e1cd516b,b1d50f98-5b60-4692-b9ad-6855cac54c36,Yes,1,1,1749,1842,Laboratories will need weeks to get the final results confirming the existence of the disease
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,92569204-11b8-41e9-926d-8faa3bac35c9,https://pe.goodlylabs.org/project/TrainingTask_Probability/task/8457,645b2ef9-d17e-4855-b5e2-3665d79167e0,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,12,9f047cb7-7dcc-4e88-bbf5-de2a3e874d84,32366235-df74-4df9-b79f-c1fcd5d52645,2022-07-07 16:58:04.994222,2022-07-07 17:13:01.426061,896.431839,Probability Specialist,T1.Q2,To what extent does the confidence seem justified?,T1.Q2.A2,Mostly justified,5e519ae6-0615-424d-97a8-2c662b66ca48,dbf8bd90-44c7-4305-afd8-28bf761f1c99,Mostly justified,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,92569204-11b8-41e9-926d-8faa3bac35c9,https://pe.goodlylabs.org/project/TrainingTask_Probability/task/8457,645b2ef9-d17e-4855-b5e2-3665d79167e0,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,12,9f047cb7-7dcc-4e88-bbf5-de2a3e874d84,32366235-df74-4df9-b79f-c1fcd5d52645,2022-07-07 16:58:04.994222,2022-07-07 17:13:01.426061,896.431839,Probability Specialist,T1.Q5,"Does the text acknowledge that their favored theory is in any way uncertain? If so, highlight the relevant section.",T1.Q5.A3,No,4f162277-faca-46d2-9da6-760023182275,aad4a7ce-90aa-439d-9a5b-3ef4fbaf1148,No,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,92569204-11b8-41e9-926d-8faa3bac35c9,https://pe.goodlylabs.org/project/TrainingTask_Probability/task/8457,645b2ef9-d17e-4855-b5e2-3665d79167e0,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,12,9f047cb7-7dcc-4e88-bbf5-de2a3e874d84,32366235-df74-4df9-b79f-c1fcd5d52645,2022-07-07 16:58:04.994222,2022-07-07 17:13:01.426061,896.431839,Probability Specialist,T1.Q6,Are any numbers given?,T1.Q6.A2,"Yes, one number",cebf597c-b0ec-4e43-b83c-5a3e1c7caf7c,ad50b5ad-863c-4400-9c65-f5bb2bf0b902,"Yes, one number",1,1,1772,1777,weeks
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,92569204-11b8-41e9-926d-8faa3bac35c9,https://pe.goodlylabs.org/project/TrainingTask_Probability/task/8457,645b2ef9-d17e-4855-b5e2-3665d79167e0,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,12,9f047cb7-7dcc-4e88-bbf5-de2a3e874d84,32366235-df74-4df9-b79f-c1fcd5d52645,2022-07-07 16:58:04.994222,2022-07-07 17:13:01.426061,896.431839,Probability Specialist,T1.Q7,"Since a number is given, is a comparison number (i.e. a baseline number) for a similar case given for context?",T1.Q7.A2,"Number given, but no baseline comparison number given",56db74b2-9f44-4134-880a-49deafce69e9,d392a79e-7a83-479a-b750-21e1c7192386,"Number given, but no baseline comparison number given",1,1,1772,1777,weeks
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,92569204-11b8-41e9-926d-8faa3bac35c9,https://pe.goodlylabs.org/project/TrainingTask_Probability/task/8457,645b2ef9-d17e-4855-b5e2-3665d79167e0,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,12,9f047cb7-7dcc-4e88-bbf5-de2a3e874d84,32366235-df74-4df9-b79f-c1fcd5d52645,2022-07-07 16:58:04.994222,2022-07-07 17:13:01.426061,896.431839,Probability Specialist,T1.Q10,"Does the text make a specific point estimate as if their probability estimate was definitely exactly right? (e.g. no “about,” “approximately,” or confidence intervals)",T1.Q10.A2,Implicitly,6cd9945c-7915-4271-bfb5-78bfe2bac512,3a1997d9-d801-47c9-8598-10214cd40200,Implicitly,1,1,1772,1777,weeks
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,92569204-11b8-41e9-926d-8faa3bac35c9,https://pe.goodlylabs.org/project/TrainingTask_Probability/task/8457,645b2ef9-d17e-4855-b5e2-3665d79167e0,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,12,9f047cb7-7dcc-4e88-bbf5-de2a3e874d84,32366235-df74-4df9-b79f-c1fcd5d52645,2022-07-07 16:58:04.994222,2022-07-07 17:13:01.426061,896.431839,Probability Specialist,T1.Q11,Does the text acknowledge that additional evidence might shift our understanding of the topics discussed in the article?,T1.Q11.A3,I can't tell,80a9713a-14d3-47ed-9b92-f90853e73f60,9331bc69-f8a8-4eb7-8c7c-f28c16c6c75f,I can't tell,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,92569204-11b8-41e9-926d-8faa3bac35c9,https://pe.goodlylabs.org/project/TrainingTask_Probability/task/8457,645b2ef9-d17e-4855-b5e2-3665d79167e0,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,12,9f047cb7-7dcc-4e88-bbf5-de2a3e874d84,32366235-df74-4df9-b79f-c1fcd5d52645,2022-07-07 16:58:04.994222,2022-07-07 17:13:01.426061,896.431839,Probability Specialist,T1.Q13,"How difficult was this task for you, on the whole?",T1.Q13.A6,6,4bce72a5-ab32-430e-940a-f46aa1f4a42d,a47d7b2f-190f-4a33-881e-8fbed6c1df51,6,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,92569204-11b8-41e9-926d-8faa3bac35c9,https://pe.goodlylabs.org/project/TrainingTask_Probability/task/8457,645b2ef9-d17e-4855-b5e2-3665d79167e0,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,12,9f047cb7-7dcc-4e88-bbf5-de2a3e874d84,32366235-df74-4df9-b79f-c1fcd5d52645,2022-07-07 16:58:04.994222,2022-07-07 17:13:01.426061,896.431839,Probability Specialist,T1.Q14,"How confident are you about your answers, on the whole?",T1.Q14.A8,8,8f65fa08-ac84-4ad7-8975-1b3066beeca0,097e899e-d49f-411d-a368-5b945e4a46ab,8,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,92569204-11b8-41e9-926d-8faa3bac35c9,https://pe.goodlylabs.org/project/TrainingTask_Probability/task/8457,645b2ef9-d17e-4855-b5e2-3665d79167e0,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,12,c0e03177-b795-4bfc-86da-e656e178f2ac,c445fcf9-665a-4d93-a00c-f470d73d17d4,2022-07-09 14:26:34.708220,2022-07-09 14:33:36.508362,421.800142,Probability Specialist,T1.Q1,Does the text make any claims with great confidence? Highlight the relevant part.,T1.Q1.A3,No,93f9e87c-fc74-48b2-9f74-523a705c0f2d,6506cab9-a2ec-49c4-ad20-eaeca09841b3,No,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,92569204-11b8-41e9-926d-8faa3bac35c9,https://pe.goodlylabs.org/project/TrainingTask_Probability/task/8457,645b2ef9-d17e-4855-b5e2-3665d79167e0,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,12,c0e03177-b795-4bfc-86da-e656e178f2ac,c445fcf9-665a-4d93-a00c-f470d73d17d4,2022-07-09 14:26:34.708220,2022-07-09 14:33:36.508362,421.800142,Probability Specialist,T1.Q5,"Does the text acknowledge that their favored theory is in any way uncertain? If so, highlight the relevant section.",T1.Q5.A3,No,4f162277-faca-46d2-9da6-760023182275,d631d4f9-b78d-4e80-b7c3-88632ce1a1c2,No,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,92569204-11b8-41e9-926d-8faa3bac35c9,https://pe.goodlylabs.org/project/TrainingTask_Probability/task/8457,645b2ef9-d17e-4855-b5e2-3665d79167e0,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,12,c0e03177-b795-4bfc-86da-e656e178f2ac,c445fcf9-665a-4d93-a00c-f470d73d17d4,2022-07-09 14:26:34.708220,2022-07-09 14:33:36.508362,421.800142,Probability Specialist,T1.Q6,Are any numbers given?,T1.Q6.A1,No,9641a3b1-9b19-46f9-b1f7-80b79bf5d6a1,cb9972ab-75a2-46d6-90e9-e04a6c389b9f,No,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,92569204-11b8-41e9-926d-8faa3bac35c9,https://pe.goodlylabs.org/project/TrainingTask_Probability/task/8457,645b2ef9-d17e-4855-b5e2-3665d79167e0,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,12,c0e03177-b795-4bfc-86da-e656e178f2ac,c445fcf9-665a-4d93-a00c-f470d73d17d4,2022-07-09 14:26:34.708220,2022-07-09 14:33:36.508362,421.800142,Probability Specialist,T1.Q11,Does the text acknowledge that additional evidence might shift our understanding of the topics discussed in the article?,T1.Q11.A3,I can't tell,80a9713a-14d3-47ed-9b92-f90853e73f60,a70d0a78-522e-475a-86da-65faf7e309fe,I can't tell,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,92569204-11b8-41e9-926d-8faa3bac35c9,https://pe.goodlylabs.org/project/TrainingTask_Probability/task/8457,645b2ef9-d17e-4855-b5e2-3665d79167e0,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,12,c0e03177-b795-4bfc-86da-e656e178f2ac,c445fcf9-665a-4d93-a00c-f470d73d17d4,2022-07-09 14:26:34.708220,2022-07-09 14:33:36.508362,421.800142,Probability Specialist,T1.Q13,"How difficult was this task for you, on the whole?",T1.Q13.A3,3,4b1bcfd1-d43c-4de7-af2c-3840c55330f3,3b55df52-36db-41e0-a14b-71828156a06e,3,0,0,0,0,
