namespace,schema_sha256,quiz_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,destination,task_redundancy,taskrun_count,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,start_pos,end_pos,target_text
Evidence2022_01_27,97ed360dcb5a98832e3382d04ca83a5e8eb0a895ed9cd03f339633d67e2cc05c,6a136113-3fc8-4420-9860-576e50e4ac5b,https://pe.goodlylabs.org/project/TrainingTask_Evidence/task/8467,7548cb59-1695-4cef-880b-1b5b53715540,GS_Evidence_2022_04_12/dogfoodbowlclean_GS2022_06_22.txt,530712402,dogfoodbowlclean.txt,7da51852e55bc6b4377db822504e628e2e72c1bfbc0078f0e6c3bc0002d7fd35,5595,PYBOSSA,999,9,c6aab7ae-c8d6-4186-99a0-8c2485c0640a,2451a10b-aff1-4e49-a599-69d03ecead40,2022-07-10 06:43:21.826186,2022-07-10 07:01:07.089654,1065.263468,Evidence Specialist,T1.Q7,"Does the evidence appearing in bold font result from an experiment? That is, was something changed (an “intervention” or “treatment”) to observe the effect?",T1.Q7.A1,"Yes, scientists intentionally made some intervention (X) to observe its effects (Y). (e.g. Some people were given a medicine (X) & its effect on their health (Y) was observed; or some people were showed a video (X) & its effects on their beliefs (Y) was observed; or, some beakers of water were mixed with a chemical (X) to see how the water's color (Y) was effected; etc.)",737b6d8f-2638-42a0-8ff8-1f4637b9c0f1,73233219-466b-41d1-8c5b-bf56f8813c9e,"Yes, scientists intentionally made some intervention (X) to observe its effects (Y). (e.g. Some people were given a medicine (X) & its effect on their health (Y) was observed; or some people were showed a video (X) & its effects on their beliefs (Y) was observed; or, some beakers of water were mixed with a chemical (X) to see how the water's color (Y) was effected; etc.)",1,3,3202,3290,Group C wasn't given any instructions but was told when the second swabbing would happen
Evidence2022_01_27,97ed360dcb5a98832e3382d04ca83a5e8eb0a895ed9cd03f339633d67e2cc05c,6a136113-3fc8-4420-9860-576e50e4ac5b,https://pe.goodlylabs.org/project/TrainingTask_Evidence/task/8467,7548cb59-1695-4cef-880b-1b5b53715540,GS_Evidence_2022_04_12/dogfoodbowlclean_GS2022_06_22.txt,530712402,dogfoodbowlclean.txt,7da51852e55bc6b4377db822504e628e2e72c1bfbc0078f0e6c3bc0002d7fd35,5595,PYBOSSA,999,9,c6aab7ae-c8d6-4186-99a0-8c2485c0640a,2451a10b-aff1-4e49-a599-69d03ecead40,2022-07-10 06:43:21.826186,2022-07-10 07:01:07.089654,1065.263468,Evidence Specialist,T1.Q8,Which of the features of a randomized controlled experiment were present?,T1.Q8.A2,‘Randomized Assignment of Subjects’ – The Intervention Group(s) and Control Group are similar to each other in every way except that the ‘Control Group’ did not receive the intervention/treatment.,dc4a7d3f-0cab-447a-bd79-157fcb74c199,2233154f-0b3c-43eb-aa98-be51d188dbb0,‘Randomized Assignment of Subjects’ – The Intervention Group(s) and Control Group are similar to each other in every way except that the ‘Control Group’ did not receive the intervention/treatment.,1,2,2240,2337,Fifty owners (of 68 dogs total) participated in a roughly eight-day bowl contamination experiment
Evidence2022_01_27,97ed360dcb5a98832e3382d04ca83a5e8eb0a895ed9cd03f339633d67e2cc05c,6a136113-3fc8-4420-9860-576e50e4ac5b,https://pe.goodlylabs.org/project/TrainingTask_Evidence/task/8467,7548cb59-1695-4cef-880b-1b5b53715540,GS_Evidence_2022_04_12/dogfoodbowlclean_GS2022_06_22.txt,530712402,dogfoodbowlclean.txt,7da51852e55bc6b4377db822504e628e2e72c1bfbc0078f0e6c3bc0002d7fd35,5595,PYBOSSA,999,9,c6aab7ae-c8d6-4186-99a0-8c2485c0640a,2451a10b-aff1-4e49-a599-69d03ecead40,2022-07-10 06:43:21.826186,2022-07-10 07:01:07.089654,1065.263468,Evidence Specialist,T1.Q8,Which of the features of a randomized controlled experiment were present?,T1.Q8.A2,‘Randomized Assignment of Subjects’ – The Intervention Group(s) and Control Group are similar to each other in every way except that the ‘Control Group’ did not receive the intervention/treatment.,dc4a7d3f-0cab-447a-bd79-157fcb74c199,2233154f-0b3c-43eb-aa98-be51d188dbb0,‘Randomized Assignment of Subjects’ – The Intervention Group(s) and Control Group are similar to each other in every way except that the ‘Control Group’ did not receive the intervention/treatment.,1,2,3202,3290,Group C wasn't given any instructions but was told when the second swabbing would happen
Evidence2022_01_27,97ed360dcb5a98832e3382d04ca83a5e8eb0a895ed9cd03f339633d67e2cc05c,6a136113-3fc8-4420-9860-576e50e4ac5b,https://pe.goodlylabs.org/project/TrainingTask_Evidence/task/8467,7548cb59-1695-4cef-880b-1b5b53715540,GS_Evidence_2022_04_12/dogfoodbowlclean_GS2022_06_22.txt,530712402,dogfoodbowlclean.txt,7da51852e55bc6b4377db822504e628e2e72c1bfbc0078f0e6c3bc0002d7fd35,5595,PYBOSSA,999,9,c6aab7ae-c8d6-4186-99a0-8c2485c0640a,2451a10b-aff1-4e49-a599-69d03ecead40,2022-07-10 06:43:21.826186,2022-07-10 07:01:07.089654,1065.263468,Evidence Specialist,T1.Q9,Is the evidence in bold font meant to support a claim that one thing/event caused or causes some other thing/event? (We call this a 'causal claim'.),T1.Q9.A3,"Yes, this evidence is being used to support a causal claim.",1d891fc2-7d4f-4d07-a8ee-49c4b4399cbb,eb9f9cd1-f1a3-488f-8c1f-c7cc51395746,"Yes, this evidence is being used to support a causal claim.",0,0,0,0,
Evidence2022_01_27,97ed360dcb5a98832e3382d04ca83a5e8eb0a895ed9cd03f339633d67e2cc05c,6a136113-3fc8-4420-9860-576e50e4ac5b,https://pe.goodlylabs.org/project/TrainingTask_Evidence/task/8467,7548cb59-1695-4cef-880b-1b5b53715540,GS_Evidence_2022_04_12/dogfoodbowlclean_GS2022_06_22.txt,530712402,dogfoodbowlclean.txt,7da51852e55bc6b4377db822504e628e2e72c1bfbc0078f0e6c3bc0002d7fd35,5595,PYBOSSA,999,9,c6aab7ae-c8d6-4186-99a0-8c2485c0640a,2451a10b-aff1-4e49-a599-69d03ecead40,2022-07-10 06:43:21.826186,2022-07-10 07:01:07.089654,1065.263468,Evidence Specialist,T1.Q10,Is the causal claim about one single situation or a general pattern? (Scientists call these 'singular' and general causal claims. Example_singular: Smoking caused Ed's lung cancer. Example_general: Smoking causes lung cancer.),T1.Q10.A1,"General Causation (In general, X causes Y.)",a18ae39e-74d9-4981-ab34-6bb8a71dc698,6c1f29eb-9b57-4cf7-a8c2-1cc47e2e1ec6,"General Causation (In general, X causes Y.)",1,3,3989,4127,None of the Group C owners had washed their dogs' bowls within the eight or so days since the authors collected the first bacterial sample
Evidence2022_01_27,97ed360dcb5a98832e3382d04ca83a5e8eb0a895ed9cd03f339633d67e2cc05c,6a136113-3fc8-4420-9860-576e50e4ac5b,https://pe.goodlylabs.org/project/TrainingTask_Evidence/task/8467,7548cb59-1695-4cef-880b-1b5b53715540,GS_Evidence_2022_04_12/dogfoodbowlclean_GS2022_06_22.txt,530712402,dogfoodbowlclean.txt,7da51852e55bc6b4377db822504e628e2e72c1bfbc0078f0e6c3bc0002d7fd35,5595,PYBOSSA,999,9,c6aab7ae-c8d6-4186-99a0-8c2485c0640a,2451a10b-aff1-4e49-a599-69d03ecead40,2022-07-10 06:43:21.826186,2022-07-10 07:01:07.089654,1065.263468,Evidence Specialist,T1.Q10,Is the causal claim about one single situation or a general pattern? (Scientists call these 'singular' and general causal claims. Example_singular: Smoking caused Ed's lung cancer. Example_general: Smoking causes lung cancer.),T1.Q10.A1,"General Causation (In general, X causes Y.)",a18ae39e-74d9-4981-ab34-6bb8a71dc698,6c1f29eb-9b57-4cf7-a8c2-1cc47e2e1ec6,"General Causation (In general, X causes Y.)",1,3,3918,3987,The contamination of the bowls in Group C increased between swabbings
Evidence2022_01_27,97ed360dcb5a98832e3382d04ca83a5e8eb0a895ed9cd03f339633d67e2cc05c,6a136113-3fc8-4420-9860-576e50e4ac5b,https://pe.goodlylabs.org/project/TrainingTask_Evidence/task/8467,7548cb59-1695-4cef-880b-1b5b53715540,GS_Evidence_2022_04_12/dogfoodbowlclean_GS2022_06_22.txt,530712402,dogfoodbowlclean.txt,7da51852e55bc6b4377db822504e628e2e72c1bfbc0078f0e6c3bc0002d7fd35,5595,PYBOSSA,999,9,c6aab7ae-c8d6-4186-99a0-8c2485c0640a,2451a10b-aff1-4e49-a599-69d03ecead40,2022-07-10 06:43:21.826186,2022-07-10 07:01:07.089654,1065.263468,Evidence Specialist,T1.Q10,Is the causal claim about one single situation or a general pattern? (Scientists call these 'singular' and general causal claims. Example_singular: Smoking caused Ed's lung cancer. Example_general: Smoking causes lung cancer.),T1.Q10.A1,"General Causation (In general, X causes Y.)",a18ae39e-74d9-4981-ab34-6bb8a71dc698,6c1f29eb-9b57-4cf7-a8c2-1cc47e2e1ec6,"General Causation (In general, X causes Y.)",1,3,3430,3584,Dishes washed with hot water or a dishwasher had a decrease of 1.5 units on the contamination scale compared with those washed with cold or lukewarm water
Evidence2022_01_27,97ed360dcb5a98832e3382d04ca83a5e8eb0a895ed9cd03f339633d67e2cc05c,6a136113-3fc8-4420-9860-576e50e4ac5b,https://pe.goodlylabs.org/project/TrainingTask_Evidence/task/8467,7548cb59-1695-4cef-880b-1b5b53715540,GS_Evidence_2022_04_12/dogfoodbowlclean_GS2022_06_22.txt,530712402,dogfoodbowlclean.txt,7da51852e55bc6b4377db822504e628e2e72c1bfbc0078f0e6c3bc0002d7fd35,5595,PYBOSSA,999,9,c6aab7ae-c8d6-4186-99a0-8c2485c0640a,2451a10b-aff1-4e49-a599-69d03ecead40,2022-07-10 06:43:21.826186,2022-07-10 07:01:07.089654,1065.263468,Evidence Specialist,T1.Q11,What evidence is given for the causal claim? Select all that apply. Please click the help icons (blue question marks) for more information that will help you accurately answer these questions!,T1.Q11.A1,Correlation – one variable changes when the other variable changes,a3123571-0298-4565-b112-48c882718245,7a940a75-0bff-4d22-a4f0-7d866007fe3a,Correlation – one variable changes when the other variable changes,1,1,3430,3584,Dishes washed with hot water or a dishwasher had a decrease of 1.5 units on the contamination scale compared with those washed with cold or lukewarm water
Evidence2022_01_27,97ed360dcb5a98832e3382d04ca83a5e8eb0a895ed9cd03f339633d67e2cc05c,6a136113-3fc8-4420-9860-576e50e4ac5b,https://pe.goodlylabs.org/project/TrainingTask_Evidence/task/8467,7548cb59-1695-4cef-880b-1b5b53715540,GS_Evidence_2022_04_12/dogfoodbowlclean_GS2022_06_22.txt,530712402,dogfoodbowlclean.txt,7da51852e55bc6b4377db822504e628e2e72c1bfbc0078f0e6c3bc0002d7fd35,5595,PYBOSSA,999,9,c6aab7ae-c8d6-4186-99a0-8c2485c0640a,2451a10b-aff1-4e49-a599-69d03ecead40,2022-07-10 06:43:21.826186,2022-07-10 07:01:07.089654,1065.263468,Evidence Specialist,T1.Q13,Does the passage suggest in any way that further evidence might improve our understanding of the topics discussed?,T1.Q13.A4,"No, not at all",88db645b-1ad6-4ec3-b0aa-afaeb6cd59c0,fa840c47-7e89-473f-8008-71da54cb3d6c,"No, not at all",0,0,0,0,
Evidence2022_01_27,97ed360dcb5a98832e3382d04ca83a5e8eb0a895ed9cd03f339633d67e2cc05c,6a136113-3fc8-4420-9860-576e50e4ac5b,https://pe.goodlylabs.org/project/TrainingTask_Evidence/task/8467,7548cb59-1695-4cef-880b-1b5b53715540,GS_Evidence_2022_04_12/dogfoodbowlclean_GS2022_06_22.txt,530712402,dogfoodbowlclean.txt,7da51852e55bc6b4377db822504e628e2e72c1bfbc0078f0e6c3bc0002d7fd35,5595,PYBOSSA,999,9,c6aab7ae-c8d6-4186-99a0-8c2485c0640a,2451a10b-aff1-4e49-a599-69d03ecead40,2022-07-10 06:43:21.826186,2022-07-10 07:01:07.089654,1065.263468,Evidence Specialist,T1.Q14,What is the best alternative explanation you can think of that could lead to the same set of evidence?,T1.Q14.A1,placeholder answer for TEXT,1c50b743-dc3c-4bcd-b87a-f890225351e6,a89f0d77-dc77-4355-b6a9-d890d15f4b8f,Whether or not detergent was used (this is not mentioned.),0,0,0,0,
Evidence2022_01_27,97ed360dcb5a98832e3382d04ca83a5e8eb0a895ed9cd03f339633d67e2cc05c,6a136113-3fc8-4420-9860-576e50e4ac5b,https://pe.goodlylabs.org/project/TrainingTask_Evidence/task/8467,7548cb59-1695-4cef-880b-1b5b53715540,GS_Evidence_2022_04_12/dogfoodbowlclean_GS2022_06_22.txt,530712402,dogfoodbowlclean.txt,7da51852e55bc6b4377db822504e628e2e72c1bfbc0078f0e6c3bc0002d7fd35,5595,PYBOSSA,999,9,c6aab7ae-c8d6-4186-99a0-8c2485c0640a,2451a10b-aff1-4e49-a599-69d03ecead40,2022-07-10 06:43:21.826186,2022-07-10 07:01:07.089654,1065.263468,Evidence Specialist,T1.Q15,"How likely is your alternative explanation for the same evidence, as compared to the author’s explanation?",T1.Q15.A4,Somewhat less likely,83782ccc-531f-4512-911d-c9ab97aabca5,5a2692c9-0fff-410f-92f7-922c779e2024,Somewhat less likely,0,0,0,0,
Evidence2022_01_27,97ed360dcb5a98832e3382d04ca83a5e8eb0a895ed9cd03f339633d67e2cc05c,6a136113-3fc8-4420-9860-576e50e4ac5b,https://pe.goodlylabs.org/project/TrainingTask_Evidence/task/8467,7548cb59-1695-4cef-880b-1b5b53715540,GS_Evidence_2022_04_12/dogfoodbowlclean_GS2022_06_22.txt,530712402,dogfoodbowlclean.txt,7da51852e55bc6b4377db822504e628e2e72c1bfbc0078f0e6c3bc0002d7fd35,5595,PYBOSSA,999,9,c6aab7ae-c8d6-4186-99a0-8c2485c0640a,2451a10b-aff1-4e49-a599-69d03ecead40,2022-07-10 06:43:21.826186,2022-07-10 07:01:07.089654,1065.263468,Evidence Specialist,T1.Q16,"How difficult was this task for you, on the whole?",T1.Q16.A6,6,c35e6822-930c-47f6-b429-f0cf0579a5b1,deaee725-463e-449d-a69f-383f463ad599,6,0,0,0,0,
Evidence2022_01_27,97ed360dcb5a98832e3382d04ca83a5e8eb0a895ed9cd03f339633d67e2cc05c,6a136113-3fc8-4420-9860-576e50e4ac5b,https://pe.goodlylabs.org/project/TrainingTask_Evidence/task/8467,7548cb59-1695-4cef-880b-1b5b53715540,GS_Evidence_2022_04_12/dogfoodbowlclean_GS2022_06_22.txt,530712402,dogfoodbowlclean.txt,7da51852e55bc6b4377db822504e628e2e72c1bfbc0078f0e6c3bc0002d7fd35,5595,PYBOSSA,999,9,c6aab7ae-c8d6-4186-99a0-8c2485c0640a,2451a10b-aff1-4e49-a599-69d03ecead40,2022-07-10 06:43:21.826186,2022-07-10 07:01:07.089654,1065.263468,Evidence Specialist,T1.Q17,"How confident are you about your answers, on the whole?",T1.Q17.A4,4: Somewhat confident,99ca9ff9-2069-4b36-8503-4d3eae90eee9,f88a5e6e-43c0-4aa5-a014-4b608b01d4b7,4: Somewhat confident,0,0,0,0,
Evidence2022_01_27,97ed360dcb5a98832e3382d04ca83a5e8eb0a895ed9cd03f339633d67e2cc05c,6a136113-3fc8-4420-9860-576e50e4ac5b,https://pe.goodlylabs.org/project/TrainingTask_Evidence/task/8467,7548cb59-1695-4cef-880b-1b5b53715540,GS_Evidence_2022_04_12/dogfoodbowlclean_GS2022_06_22.txt,530712402,dogfoodbowlclean.txt,7da51852e55bc6b4377db822504e628e2e72c1bfbc0078f0e6c3bc0002d7fd35,5595,PYBOSSA,999,9,c6aab7ae-c8d6-4186-99a0-8c2485c0640a,2451a10b-aff1-4e49-a599-69d03ecead40,2022-07-10 06:43:21.826186,2022-07-10 07:01:07.089654,1065.263468,Evidence Specialist,T1.Q18,"Is there anything about the interface, instructions, or question wording that could be improved to make tasks like this easier?",T1.Q18.A1,placeholder answer for TEXT,9ab12e72-92af-4b71-978f-cecc72fce494,6c55e747-2602-475e-9b8c-5d5f0d18355c,Not that I can think of,0,0,0,0,
Evidence2022_01_27,97ed360dcb5a98832e3382d04ca83a5e8eb0a895ed9cd03f339633d67e2cc05c,c70bc85f-2a25-489c-ad15-dfd6294b2859,https://pe.goodlylabs.org/project/TrainingTask_Evidence/task/8468,79f68f9a-9657-472d-b5ed-31df3bf08b02,GS_Evidence_2022_04_12/Interestinpublichealthdegrees_GS2022_06_22.txt,530712403,Interestinpublichealthdegrees.txt,e223714756846b2cebb756a4d17c62160eec8fb73501e5ae389fd152338b258b,5526,PYBOSSA,999,9,7752d655-2c9d-46f7-b6e5-5f24a972cf1c,fe61e622-7cfa-4319-8663-fb8a184530a8,2022-07-06 09:19:15.960493,2022-07-06 09:42:24.828118,1388.867625,Evidence Specialist,T1.Q0,"Read the text immediately surrounding the bolded text, and identify the claim or argument that the bold text is supporting. (Drag the context slider, under the text display pane, to the right for more context.) Did you find the argument or claim the evidence in bold font is meant to support?",T1.Q0.A1,Yes,10131552-ed84-4b72-982b-7b378a38b217,3d83c5fc-c4bd-41a3-8517-638be5cbd3a1,Yes,1,1,137,240,"In a reversal of a decade-long trend, more students are taking an interest in public health as a career"
Evidence2022_01_27,97ed360dcb5a98832e3382d04ca83a5e8eb0a895ed9cd03f339633d67e2cc05c,c70bc85f-2a25-489c-ad15-dfd6294b2859,https://pe.goodlylabs.org/project/TrainingTask_Evidence/task/8468,79f68f9a-9657-472d-b5ed-31df3bf08b02,GS_Evidence_2022_04_12/Interestinpublichealthdegrees_GS2022_06_22.txt,530712403,Interestinpublichealthdegrees.txt,e223714756846b2cebb756a4d17c62160eec8fb73501e5ae389fd152338b258b,5526,PYBOSSA,999,9,7752d655-2c9d-46f7-b6e5-5f24a972cf1c,fe61e622-7cfa-4319-8663-fb8a184530a8,2022-07-06 09:19:15.960493,2022-07-06 09:42:24.828118,1388.867625,Evidence Specialist,T1.Q1,"Does the bold font present evidence for a relationship between two (or more) features or characteristics of people, objects, or events?",T1.Q1.A1,Yes,311fb239-a102-470c-b034-81976dbd3adc,6e7469d1-3882-411e-8309-7e20fffe5861,Yes,0,0,0,0,
Evidence2022_01_27,97ed360dcb5a98832e3382d04ca83a5e8eb0a895ed9cd03f339633d67e2cc05c,c70bc85f-2a25-489c-ad15-dfd6294b2859,https://pe.goodlylabs.org/project/TrainingTask_Evidence/task/8468,79f68f9a-9657-472d-b5ed-31df3bf08b02,GS_Evidence_2022_04_12/Interestinpublichealthdegrees_GS2022_06_22.txt,530712403,Interestinpublichealthdegrees.txt,e223714756846b2cebb756a4d17c62160eec8fb73501e5ae389fd152338b258b,5526,PYBOSSA,999,9,7752d655-2c9d-46f7-b6e5-5f24a972cf1c,fe61e622-7cfa-4319-8663-fb8a184530a8,2022-07-06 09:19:15.960493,2022-07-06 09:42:24.828118,1388.867625,Evidence Specialist,T1.Q2,Is the evidence for the relationship you’ve identified driven by data (i.e. numbers) as opposed to simply a story or anecdote?,T1.Q2.A1,Yes,f06f21dd-8302-4d74-ba3d-a4c296f78ce1,67f6d326-219b-4875-a6a1-dfb68b70f4a8,Yes,1,4,763,812,applications increased 23% over the previous year
Evidence2022_01_27,97ed360dcb5a98832e3382d04ca83a5e8eb0a895ed9cd03f339633d67e2cc05c,c70bc85f-2a25-489c-ad15-dfd6294b2859,https://pe.goodlylabs.org/project/TrainingTask_Evidence/task/8468,79f68f9a-9657-472d-b5ed-31df3bf08b02,GS_Evidence_2022_04_12/Interestinpublichealthdegrees_GS2022_06_22.txt,530712403,Interestinpublichealthdegrees.txt,e223714756846b2cebb756a4d17c62160eec8fb73501e5ae389fd152338b258b,5526,PYBOSSA,999,9,7752d655-2c9d-46f7-b6e5-5f24a972cf1c,fe61e622-7cfa-4319-8663-fb8a184530a8,2022-07-06 09:19:15.960493,2022-07-06 09:42:24.828118,1388.867625,Evidence Specialist,T1.Q2,Is the evidence for the relationship you’ve identified driven by data (i.e. numbers) as opposed to simply a story or anecdote?,T1.Q2.A1,Yes,f06f21dd-8302-4d74-ba3d-a4c296f78ce1,67f6d326-219b-4875-a6a1-dfb68b70f4a8,Yes,1,4,881,1038,"The number of applicants using the service was 40% higher in March 2021 than one year prior, with more than 24,000 prospective students considering the field"
Evidence2022_01_27,97ed360dcb5a98832e3382d04ca83a5e8eb0a895ed9cd03f339633d67e2cc05c,c70bc85f-2a25-489c-ad15-dfd6294b2859,https://pe.goodlylabs.org/project/TrainingTask_Evidence/task/8468,79f68f9a-9657-472d-b5ed-31df3bf08b02,GS_Evidence_2022_04_12/Interestinpublichealthdegrees_GS2022_06_22.txt,530712403,Interestinpublichealthdegrees.txt,e223714756846b2cebb756a4d17c62160eec8fb73501e5ae389fd152338b258b,5526,PYBOSSA,999,9,7752d655-2c9d-46f7-b6e5-5f24a972cf1c,fe61e622-7cfa-4319-8663-fb8a184530a8,2022-07-06 09:19:15.960493,2022-07-06 09:42:24.828118,1388.867625,Evidence Specialist,T1.Q2,Is the evidence for the relationship you’ve identified driven by data (i.e. numbers) as opposed to simply a story or anecdote?,T1.Q2.A1,Yes,f06f21dd-8302-4d74-ba3d-a4c296f78ce1,67f6d326-219b-4875-a6a1-dfb68b70f4a8,Yes,1,4,1661,1748,said that the Boston public health program has had more than a 40% increase in interest
Evidence2022_01_27,97ed360dcb5a98832e3382d04ca83a5e8eb0a895ed9cd03f339633d67e2cc05c,c70bc85f-2a25-489c-ad15-dfd6294b2859,https://pe.goodlylabs.org/project/TrainingTask_Evidence/task/8468,79f68f9a-9657-472d-b5ed-31df3bf08b02,GS_Evidence_2022_04_12/Interestinpublichealthdegrees_GS2022_06_22.txt,530712403,Interestinpublichealthdegrees.txt,e223714756846b2cebb756a4d17c62160eec8fb73501e5ae389fd152338b258b,5526,PYBOSSA,999,9,7752d655-2c9d-46f7-b6e5-5f24a972cf1c,fe61e622-7cfa-4319-8663-fb8a184530a8,2022-07-06 09:19:15.960493,2022-07-06 09:42:24.828118,1388.867625,Evidence Specialist,T1.Q2,Is the evidence for the relationship you’ve identified driven by data (i.e. numbers) as opposed to simply a story or anecdote?,T1.Q2.A1,Yes,f06f21dd-8302-4d74-ba3d-a4c296f78ce1,67f6d326-219b-4875-a6a1-dfb68b70f4a8,Yes,1,4,2343,2593,"acceptances for admissions offers for the upcoming academic year increased 40% over the same point the previous year. Some programs have even seen higher interest, such as the master of science in public health program, where acceptances increased 88"
Evidence2022_01_27,97ed360dcb5a98832e3382d04ca83a5e8eb0a895ed9cd03f339633d67e2cc05c,c70bc85f-2a25-489c-ad15-dfd6294b2859,https://pe.goodlylabs.org/project/TrainingTask_Evidence/task/8468,79f68f9a-9657-472d-b5ed-31df3bf08b02,GS_Evidence_2022_04_12/Interestinpublichealthdegrees_GS2022_06_22.txt,530712403,Interestinpublichealthdegrees.txt,e223714756846b2cebb756a4d17c62160eec8fb73501e5ae389fd152338b258b,5526,PYBOSSA,999,9,7752d655-2c9d-46f7-b6e5-5f24a972cf1c,fe61e622-7cfa-4319-8663-fb8a184530a8,2022-07-06 09:19:15.960493,2022-07-06 09:42:24.828118,1388.867625,Evidence Specialist,T1.Q3,Were the data created by observing some sample group meant to represent some larger population?,T1.Q3.A4,"No, the numbers/data are collected from/about an entire group, not just a portion of the group.",6ff95d28-eac9-481d-a64d-36f82cbfe350,b8451083-c6fc-4114-96d2-ebc63ffb55fc,"No, the numbers/data are collected from/about an entire group, not just a portion of the group.",1,1,556,669,"In the early months of COVID-19 outbreak in the U.S., applications for public health programs were already rising"
Evidence2022_01_27,97ed360dcb5a98832e3382d04ca83a5e8eb0a895ed9cd03f339633d67e2cc05c,c70bc85f-2a25-489c-ad15-dfd6294b2859,https://pe.goodlylabs.org/project/TrainingTask_Evidence/task/8468,79f68f9a-9657-472d-b5ed-31df3bf08b02,GS_Evidence_2022_04_12/Interestinpublichealthdegrees_GS2022_06_22.txt,530712403,Interestinpublichealthdegrees.txt,e223714756846b2cebb756a4d17c62160eec8fb73501e5ae389fd152338b258b,5526,PYBOSSA,999,9,7752d655-2c9d-46f7-b6e5-5f24a972cf1c,fe61e622-7cfa-4319-8663-fb8a184530a8,2022-07-06 09:19:15.960493,2022-07-06 09:42:24.828118,1388.867625,Evidence Specialist,T1.Q6,"Assuming that researchers are usually careful, how likely is it that the data or analysis are distorted?",T1.Q6.A2,Somewhat Likely,5015116b-e51f-4573-99a4-0cb25fe47709,db7fc084-c903-4bb0-be32-4727056043d5,Somewhat Likely,0,0,0,0,
Evidence2022_01_27,97ed360dcb5a98832e3382d04ca83a5e8eb0a895ed9cd03f339633d67e2cc05c,c70bc85f-2a25-489c-ad15-dfd6294b2859,https://pe.goodlylabs.org/project/TrainingTask_Evidence/task/8468,79f68f9a-9657-472d-b5ed-31df3bf08b02,GS_Evidence_2022_04_12/Interestinpublichealthdegrees_GS2022_06_22.txt,530712403,Interestinpublichealthdegrees.txt,e223714756846b2cebb756a4d17c62160eec8fb73501e5ae389fd152338b258b,5526,PYBOSSA,999,9,7752d655-2c9d-46f7-b6e5-5f24a972cf1c,fe61e622-7cfa-4319-8663-fb8a184530a8,2022-07-06 09:19:15.960493,2022-07-06 09:42:24.828118,1388.867625,Evidence Specialist,T1.Q7,"Does the evidence appearing in bold font result from an experiment? That is, was something changed (an “intervention” or “treatment”) to observe the effect?",T1.Q7.A2,It was a 'Natural Experiment.'' Researchers observed the effects of some change/intervention/treatment that occurred in the world without the researchers creating the intervention. (e.g. Scientists observed areas that experienced flooding (X) to see how the flooding effected crop harvests (Y).),36317c89-fd43-434f-b3e3-6eece8fd9377,20fee3d1-6328-4a49-915e-2e8d38e7a471,It was a 'Natural Experiment.'' Researchers observed the effects of some change/intervention/treatment that occurred in the world without the researchers creating the intervention. (e.g. Scientists observed areas that experienced flooding (X) to see how the flooding effected crop harvests (Y).),1,3,1359,1454,The application service findings are mirrored in data from colleges and universities nationwide
Evidence2022_01_27,97ed360dcb5a98832e3382d04ca83a5e8eb0a895ed9cd03f339633d67e2cc05c,c70bc85f-2a25-489c-ad15-dfd6294b2859,https://pe.goodlylabs.org/project/TrainingTask_Evidence/task/8468,79f68f9a-9657-472d-b5ed-31df3bf08b02,GS_Evidence_2022_04_12/Interestinpublichealthdegrees_GS2022_06_22.txt,530712403,Interestinpublichealthdegrees.txt,e223714756846b2cebb756a4d17c62160eec8fb73501e5ae389fd152338b258b,5526,PYBOSSA,999,9,7752d655-2c9d-46f7-b6e5-5f24a972cf1c,fe61e622-7cfa-4319-8663-fb8a184530a8,2022-07-06 09:19:15.960493,2022-07-06 09:42:24.828118,1388.867625,Evidence Specialist,T1.Q7,"Does the evidence appearing in bold font result from an experiment? That is, was something changed (an “intervention” or “treatment”) to observe the effect?",T1.Q7.A2,It was a 'Natural Experiment.'' Researchers observed the effects of some change/intervention/treatment that occurred in the world without the researchers creating the intervention. (e.g. Scientists observed areas that experienced flooding (X) to see how the flooding effected crop harvests (Y).),36317c89-fd43-434f-b3e3-6eece8fd9377,20fee3d1-6328-4a49-915e-2e8d38e7a471,It was a 'Natural Experiment.'' Researchers observed the effects of some change/intervention/treatment that occurred in the world without the researchers creating the intervention. (e.g. Scientists observed areas that experienced flooding (X) to see how the flooding effected crop harvests (Y).),1,3,881,1038,"The number of applicants using the service was 40% higher in March 2021 than one year prior, with more than 24,000 prospective students considering the field"
